round,agent,infected_prob
0,0,1.0
0,1,0.0
0,2,1.0
0,3,0.0
0,4,0.0
0,5,0.0
1,0,0.9642857142857143
1,1,0.3541666666666667
1,2,0.9613095238095238
1,3,0.3482142857142857
1,4,0.35119047619047616
1,5,0.35119047619047616
2,0,0.9732142857142857
2,1,0.41369047619047616
2,2,0.9642857142857143
2,3,0.40773809523809523
2,4,0.40773809523809523
2,5,0.4017857142857143
